	0		3		6		9		15		18		21		24		30		36		42		51		60
5.5836901	0.13356501	5.5836901	0.21232945	5.5836901	0.15941467	5.5836901	1.2284942	5.5836901	0.85943936	5.5836901	0.21066891	5.5836901	0.4256335	5.5836901	0.82021122	5.5836901	1.401871	5.5836901	0.74987384	5.5836901	1.0425917	5.5836901	0.6338747	5.5836901	0.71170494
5.6143697	0.094954771	5.6143697	0.21518455	5.6143697	0.12821745	5.6143697	1.2201627	5.6143697	0.81113355	5.6143697	0.28201244	5.6143697	0.36558112	5.6143697	0.78072436	5.6143697	1.4238926	5.6143697	0.73205295	5.6143697	0.9918684	5.6143697	0.54238032	5.6143697	0.81441717
5.6450493	0.059893854	5.6450493	0.23610934	5.6450493	0.13460358	5.6450493	1.2312911	5.6450493	0.7700335	5.6450493	0.33938223	5.6450493	0.3183774	5.6450493	0.75227625	5.6450493	1.4542345	5.6450493	0.7375582	5.6450493	0.94934265	5.6450493	0.46291169	5.6450493	0.89793436
5.6757289	0.030761563	5.6757289	0.26526645	5.6757289	0.16751928	5.6757289	1.2584358	5.6757289	0.73395152	5.6757289	0.38340511	5.6757289	0.28534966	5.6757289	0.73244086	5.6757289	1.4898988	5.6757289	0.76244222	5.6757289	0.9172608	5.6757289	0.39714943	5.6757289	0.96300586
5.7064085	0.018506667	5.7064085	0.29568671	5.7064085	0.21111149	5.7064085	1.2979853	5.7064085	0.70116092	5.7064085	0.41550481	5.7064085	0.26763223	5.7064085	0.7188763	5.7064085	1.5291326	5.7064085	0.80139847	5.7064085	0.89803385	5.7064085	0.34700741	5.7064085	1.0122184
5.7370881	0.032076605	5.7370881	0.32313217	5.7370881	0.25797781	5.7370881	1.3466381	5.7370881	0.67058147	5.7370881	0.43792497	5.7370881	0.26539097	5.7370881	0.70979396	5.7370881	1.5714891	5.7370881	0.84884318	5.7370881	0.89389228	5.7370881	0.31461142	5.7370881	1.0500523
5.7677678	0.048864229	5.7677678	0.3449226	5.7677678	0.30573371	5.7677678	1.4016161	5.7677678	0.64182675	5.7677678	0.45382407	5.7677678	0.27730884	5.7677678	0.70420633	5.7677678	1.617608	5.7677678	0.8996443	5.7677678	0.90642151	5.7677678	0.30197601	5.7677678	1.0828633
5.7984474	0.063343573	5.7984474	0.35919286	5.7984474	0.35389434	5.7984474	1.4606679	5.7984474	0.61514112	5.7984474	0.46730993	5.7984474	0.30097311	5.7984474	0.70193438	5.7984474	1.6687921	5.7984474	0.94942587	5.7984474	0.93615719	5.7984474	0.31034919	5.7984474	1.1185244
5.829127	0.075736998	5.829127	0.36458292	5.829127	0.40269749	5.829127	1.5219531	5.829127	0.59125874	5.829127	0.48325609	5.829127	0.33376693	5.829127	0.70340929	5.829127	1.726463	5.829127	0.99462442	5.829127	0.98243556	5.829127	0.33976601	5.829127	1.1654863
5.8598066	0.087213256	5.8598066	0.3601883	5.8598066	0.45269595	5.8598066	1.5838896	5.8598066	0.57121162	5.8598066	0.50673096	5.8598066	0.37345447	5.8598066	0.70932688	5.8598066	1.7915948	5.8598066	1.0324626	5.8598066	1.0435589	5.8598066	0.38933634	5.8598066	1.2312448
5.8904862	0.099072274	5.8904862	0.34568919	5.8904862	0.5046167	5.8904862	1.645011	5.8904862	0.55611231	5.8904862	0.54204806	5.8904862	0.41828381	5.8904862	0.72023478	5.8904862	1.8642403	5.8904862	1.0609241	5.8904862	1.1171603	5.8904862	0.45784741	5.8904862	1.3206794
5.9211658	0.11227863	5.9211658	0.32168324	5.9211658	0.55930452	5.9211658	1.7038627	5.9211658	0.54694411	5.9211658	0.59182251	5.9211658	0.46686317	5.9211658	0.73615656	5.9211658	1.9432464	5.9211658	1.0787552	5.9211658	1.200588	5.9211658	0.54403404	5.9211658	1.4350461
5.9518455	0.12717135	5.9518455	0.29039356	5.9518455	0.61767425	5.9518455	1.7589413	5.9518455	0.54440266	5.9518455	0.65658629	5.9518455	0.51801861	5.9518455	0.75635686	5.9518455	2.0262022	5.9518455	1.0854968	5.9518455	1.2911931	5.9518455	0.64649753	5.9518455	1.5720897
5.9825251	0.14342928	5.9825251	0.25715066	5.9825251	0.68063817	5.9825251	1.8086774	5.9825251	0.54882913	5.9825251	0.73512479	5.9825251	0.57070369	5.9825251	0.77930535	5.9825251	2.1096007	5.9825251	1.0815383	5.9825251	1.3864931	5.9825251	0.76353858	5.9825251	1.7270154
6.0132047	0.1602401	6.0132047	0.23290273	6.0132047	0.74900047	6.0132047	1.851454	6.0132047	0.56024641	6.0132047	0.82517679	6.0132047	0.62396136	6.0132047	0.80282267	6.0132047	2.1891434	6.0132047	1.0681865	6.0132047	1.4842382	6.0132047	0.89305163	6.0132047	1.8936975
6.0438843	0.17653219	6.0438843	0.23455949	6.0438843	0.82332917	6.0438843	1.8856495	6.0438843	0.57846509	6.0438843	0.92406964	6.0438843	0.67692018	6.0438843	0.82433599	6.0438843	2.2601106	6.0438843	1.0477316	6.0438843	1.5824172	6.0438843	1.0325003	6.0438843	2.0656776
6.0745639	0.19117072	6.0745639	0.2743348	6.0745639	0.90382756	6.0745639	1.9096973	6.0745639	0.60319683	6.0745639	1.0291164	6.0745639	0.72880659	6.0745639	0.84116399	6.0745639	2.3177326	6.0745639	1.0234796	6.0745639	1.6792315	6.0745639	1.1789519	6.0745639	2.2368364
6.1052435	0.20309314	6.1052435	0.34872223	6.1052435	0.99022945	6.1052435	1.9221526	6.1052435	0.6341184	6.1052435	1.1378054	6.1052435	0.77895989	6.1052435	0.85077775	6.1052435	2.3575255	6.1052435	0.99968504	6.1052435	1.7730553	6.1052435	1.3291499	6.1052435	2.4017983
6.1359232	0.2113951	6.1359232	0.44698613	6.1359232	1.0817363	6.1359232	1.9217596	6.1359232	0.67086305	6.1359232	1.2478645	6.1359232	0.82684066	6.1359232	0.85101737	6.1359232	2.3755749	6.1359232	0.98128141	6.1359232	1.862394	6.1359232	1.4796078	6.1359232	2.5561636
6.1666028	0.21538314	6.1666028	0.56027429	6.1666028	1.1770033	6.1666028	1.9075138	6.1666028	0.71295236	6.1666028	1.3572646	6.1666028	0.87202685	6.1666028	0.84026726	6.1666028	2.368766	6.1666028	0.97329641	6.1666028	1.9458437	6.1666028	1.6267168	6.1666028	2.6966286
6.1972824	0.214605	6.1972824	0.68240234	6.1972824	1.2741727	6.1972824	1.8787157	6.1972824	0.75970318	6.1972824	1.4641947	6.1972824	0.91419509	6.1972824	0.81760376	6.1972824	2.3349645	6.1972824	0.97994177	6.1972824	2.0220594	6.1972824	1.7668602	6.1972824	2.8210244
6.227962	0.20886373	6.227962	0.80866513	6.227962	1.3709444	6.227962	1.8350144	6.227962	0.81014688	6.227962	1.5670264	6.227962	0.9530876	6.227962	0.7829342	6.227962	2.2731528	6.227962	1.0036096	6.227962	2.0897307	6.227962	1.8965287	6.227962	2.9282845
6.2586416	0.19821831	6.2586416	0.9350643	6.2586416	1.4646749	6.2586416	1.7764385	6.2586416	0.86298645	6.2586416	1.6642757	6.2586416	0.98846807	6.2586416	0.73715216	6.2586416	2.1835298	6.2586416	1.0442245	6.2586416	2.1475707	6.2586416	2.0124345	6.2586416	3.018339
6.2893212	0.18297301	6.2893212	1.0579635	6.2893212	1.552493	6.2893212	1.7034159	6.2893212	0.91660089	6.2893212	1.7545653	6.2893212	1.0200721	6.2893212	0.68234218	6.2893212	2.0675832	6.2893212	1.0992898	6.2893212	2.1943149	6.2893212	2.1116172	6.2893212	3.0919379
6.3200008	0.16365715	6.3200008	1.1739661	6.3200008	1.6314262	6.3200008	1.6167817	6.3200008	0.96909329	6.3200008	1.8365912	6.3200008	1.0475596	6.3200008	0.62207555	6.3200008	1.9281456	6.3200008	1.1645409	6.3200008	2.2287343	6.3200008	2.1915409	6.3200008	3.1504068
6.3506805	0.14099784	6.3506805	1.2798971	6.3506805	1.6985287	6.3506805	1.517779	6.3506805	1.0183712	6.3506805	1.9090982	6.3506805	1.0704775	6.3506805	0.56181181	6.3506805	1.7694558	6.3506805	1.2348063	6.3506805	2.2496591	6.3506805	2.2501777	6.3506805	3.1953536
6.3813601	0.11589077	6.3813601	1.3728359	6.3813601	1.7510088	6.3813601	1.4080539	6.3813601	1.0622469	6.3813601	1.9708643	6.3813601	1.0882386	6.3813601	0.50923923	6.3813601	1.5972534	6.3813601	1.3047278	6.3813601	2.2560137	6.3813601	2.2860762	6.3813601	3.2283514
6.4120397	0.089381713	6.4120397	1.4501685	6.4120397	1.7863482	6.4120397	1.2896544	6.4120397	1.0985455	6.4120397	2.0206985	6.4120397	1.1001215	6.4120397	0.47381448	6.4120397	1.4189464	6.4120397	1.3692221	6.4120397	2.246859	6.4120397	2.2984134	6.4120397	3.2506394
6.4427193	0.062705733	6.4427193	1.5096485	6.4427193	1.8024109	6.4427193	1.1650421	6.4427193	1.1252136	6.4427193	2.0574507	6.4427193	1.1052935	6.4427193	0.46408277	6.4427193	1.2438764	6.4427193	1.4237275	6.4427193	2.2214418	6.4427193	2.2870292	6.4427193	3.2628846
6.4733989	0.037646582	6.4733989	1.5494555	6.4733989	1.7975382	6.4733989	1.0371373	6.4733989	1.1404206	6.4733989	2.0800352	6.4733989	1.1028526	6.4733989	0.48296596	6.4733989	1.083593	6.4733989	1.4643219	6.4733989	2.1792467	6.4733989	2.2524435	6.4733989	3.2650465
6.5040785	0.01949623	6.5040785	1.5682458	6.5040785	1.7706257	6.5040785	0.90942648	6.5040785	1.1426493	6.5040785	2.0874641	6.5040785	1.0918859	6.5040785	0.52558633	6.5040785	0.95161956	6.5040785	1.4877767	6.5040785	2.1200497	6.5040785	2.1958579	6.5040785	3.2563703
6.5347582	0.023748354	6.5347582	1.5651923	6.5347582	1.7211807	6.5347582	0.78617691	6.5347582	1.1307718	6.5347582	2.07889	6.5347582	1.0715356	6.5347582	0.5824767	6.5347582	0.86131287	6.5347582	1.4915851	6.5347582	2.0439713	6.5347582	2.1191433	6.5347582	3.2355157
6.5654378	0.039739026	6.5654378	1.5400096	6.5654378	1.6493587	6.5654378	0.67280155	6.5654378	1.1041094	6.5654378	2.0536523	6.5654378	1.0410686	6.5654378	0.64395598	6.5654378	0.82039326	6.5654378	1.4739797	6.5654378	1.951528	6.5654378	2.0248161	6.5654378	3.2008025
6.5961174	0.054569336	6.5961174	1.4929628	6.5961174	1.5559792	6.5961174	0.57630117	6.5961174	1.062473	6.5961174	2.0113256	6.5961174	0.99994057	6.5961174	0.7021159	6.5961174	0.82494819	6.5961174	1.4339444	6.5961174	1.8436854	6.5961174	1.9160071	6.5961174	3.1505417
6.626797	0.065815263	6.626797	1.4248597	6.626797	1.4425226	6.626797	0.50521895	6.626797	1.0061859	6.626797	1.9517646	6.626797	0.94785095	6.626797	0.75100131	6.626797	0.86014335	6.626797	1.371222	6.626797	1.721915	6.626797	1.7964242	6.626797	3.0834104
6.6574766	0.072800142	6.6574766	1.3370244	6.6574766	1.311115	6.6574766	0.46756408	6.6574766	0.93608837	6.6574766	1.8751433	6.6574766	0.88478428	6.6574766	0.78627376	6.6574766	0.90768785	6.6574766	1.2863169	6.6574766	1.5882668	6.6574766	1.670311	6.6574766	2.9988333
6.6881562	0.075338189	6.6881562	1.2312553	6.6881562	1.1645124	6.6881562	0.46589119	6.6881562	0.85352757	6.6881562	1.7819865	6.6881562	0.8110359	6.6881562	0.80489314	6.6881562	0.95212106	6.6881562	1.1804981	6.6881562	1.4454744	6.6881562	1.5423916	6.6881562	2.8973404
6.7188359	0.073532431	6.7188359	1.1097675	6.7188359	1.006114	6.7188359	0.49410501	6.7188359	0.7603403	6.7188359	1.6731918	6.7188359	0.72722106	6.7188359	0.80490942	6.7188359	0.98270024	6.7188359	1.0558154	6.7188359	1.2971264	6.7188359	1.4177829	6.7188359	2.7808804
6.7495155	0.067722595	6.7495155	0.97512156	6.7495155	0.84007352	6.7495155	0.54106635	6.7495155	0.65884338	6.7495155	1.550044	6.7495155	0.63426828	6.7495155	0.78533764	6.7495155	0.99293328	6.7495155	0.91516527	6.7495155	1.1479568	6.7495155	1.3018263	6.7495155	2.6530694
6.7801951	0.058474964	6.7801951	0.83014412	6.7801951	0.67170002	6.7801951	0.59632364	6.7801951	0.55186899	6.7801951	1.4142262	6.7801951	0.53339983	6.7801951	0.74608176	6.7801951	0.97968187	6.7801951	0.76251107	6.7801951	1.0043223	6.7801951	1.1997615	6.7801951	2.5193444
6.8108747	0.046627575	6.8108747	0.67784335	6.8108747	0.5087586	6.8108747	0.65244556	6.8108747	0.44294368	6.8108747	1.2678367	6.8108747	0.42610649	6.8108747	0.68788872	6.8108747	0.94248564	6.8108747	0.60357792	6.8108747	0.87488051	6.8108747	1.1161581	6.8108747	2.3869577
6.8415543	0.033543597	6.8415543	0.52133251	6.8415543	0.36574128	6.8415543	0.7047449	6.8415543	0.33691515	6.8415543	1.1134351	6.8415543	0.31414055	6.8415543	0.61233739	6.8415543	0.88319714	6.8415543	0.44816602	6.8415543	0.77110344	6.8415543	1.0541041	6.8415543	2.2646856
6.8722339	0.022367723	6.8722339	0.36379825	6.8722339	0.27540912	6.8722339	0.7504273	6.8722339	0.24205821	6.8722339	0.95416352	6.8722339	0.19964874	6.8722339	0.52190979	6.8722339	0.80592894	6.8722339	0.3182789	6.8722339	0.70616404	6.8722339	1.0143754	6.8722339	2.1620666
6.9029135	0.020999573	6.9029135	0.20874596	6.9029135	0.28312975	6.9029135	0.78791763	6.9029135	0.17626877	6.9029135	0.79406058	6.9029135	0.086820241	6.9029135	0.42031798	6.9029135	0.7173837	6.9029135	0.26584227	6.9029135	0.68990409	6.9029135	0.99503841	6.9029135	2.088007
6.9335932	0.031322474	6.9335932	0.06492746	6.9335932	0.37122557	6.9335932	0.81643062	6.9335932	0.16834176	6.9335932	0.63886085	6.9335932	0.04956803	6.9335932	0.31375875	6.9335932	0.62771228	6.9335932	0.32941593	6.9335932	0.72183235	6.9335932	0.99184138	6.9335932	2.0488604
6.9642728	0.045244732	6.9642728	0.099175893	6.9642728	0.48687917	6.9642728	0.83570922	6.9642728	0.21447598	6.9642728	0.49802964	6.9642728	0.15377327	6.9642728	0.21610737	6.9642728	0.55174215	6.9642728	0.45738619	6.9642728	0.79068482	6.9642728	0.99926016	6.9642728	2.0466025
6.9949524	0.058967724	6.9949524	0.23135494	6.9949524	0.60382303	6.9949524	0.84586302	6.9949524	0.28013362	6.9949524	0.38930389	6.9949524	0.26186652	6.9949524	0.16682226	6.9949524	0.50847423	6.9949524	0.6022535	6.9949524	0.88158855	6.9949524	1.011662	6.9949524	2.0780477
7.025632	0.071098772	7.025632	0.35601102	7.025632	0.71198238	7.025632	0.84726585	7.025632	0.34595127	7.025632	0.34178196	7.025632	0.36527679	7.025632	0.21224042	7.025632	0.51348591	7.025632	0.74550199	7.025632	0.98199244	7.025632	1.0241326	7.025632	2.1356215
7.0563116	0.080932985	7.0563116	0.469261	7.0563116	0.80707846	7.0563116	0.84048908	7.0563116	0.40460149	7.0563116	0.37289055	7.0563116	0.46204005	7.0563116	0.3133966	7.0563116	0.56661151	7.0563116	0.87936234	7.0563116	1.0830869	7.0563116	1.0328551	7.0563116	2.2092319
7.0869912	0.088077262	7.0869912	0.56982792	7.0869912	0.88724072	7.0869912	0.82625829	7.0869912	0.4531521	7.0869912	0.45958253	7.0869912	0.5509269	7.0869912	0.42902825	7.0869912	0.65289783	7.0869912	0.99984871	7.0869912	1.1791068	7.0869912	1.0351602	7.0869912	2.2882669
7.1176709	0.092356133	7.1176709	0.65711723	7.1176709	0.95188204	7.1176709	0.80542606	7.1176709	0.49048611	7.1176709	0.5698189	7.1176709	0.63108067	7.1176709	0.54471591	7.1176709	0.75520185	7.1176709	1.1047289	7.1176709	1.2663885	7.1176709	1.0294081	7.1176709	2.3630372
7.1483505	0.093778499	7.1483505	0.73099461	7.1483505	1.0012468	7.1483505	0.77895737	7.1483505	0.51646334	7.1483505	0.68556164	7.1483505	0.70195654	7.1483505	0.65459465	7.1483505	0.86091441	7.1483505	1.1928372	7.1483505	1.3426791	7.1483505	1.0148099	7.1483505	2.4255349
7.1790301	0.092517025	7.1790301	0.79170359	7.1790301	1.0361782	7.1790301	0.74792586	7.1790301	0.53159004	7.1790301	0.79842058	7.1790301	0.76330005	7.1790301	0.75554507	7.1790301	0.96206124	7.1790301	1.2637786	7.1790301	1.406691	7.1790301	0.99124447	7.1790301	2.4696873
7.2097097	0.088887567	7.2097097	0.83980002	7.2097097	1.0579619	7.2097097	0.71352048	7.2097097	0.53684982	7.2097097	0.90439722	7.2097097	0.81512725	7.2097097	0.84573167	7.2097097	1.0539338	7.2097097	1.3177516	7.2097097	1.457815	7.2097097	0.95909066	7.2097097	2.4913255
7.2403893	0.0833252	7.2403893	0.87608469	7.2403893	1.068199	7.2403893	0.67706258	7.2403893	0.53359142	7.2403893	1.0015355	7.2403893	0.85769902	7.2403893	0.92414896	7.2403893	1.1340286	7.2403893	1.3554068	7.2403893	1.495927	7.2403893	0.91908067	7.2403893	2.4880169
7.2710689	0.076356319	7.2710689	0.90153265	7.2710689	1.0686904	7.2710689	0.64003231	7.2710689	0.52343987	7.2710689	1.0889394	7.2710689	0.89148835	7.2710689	0.99042741	7.2710689	1.2013701	7.2710689	1.3777112	7.2710689	1.5212501	7.2710689	0.87217425	7.2710689	2.4588385
7.3017486	0.068567264	7.3017486	0.91722184	7.3017486	1.0613288	7.3017486	0.60409904	7.3017486	0.50822086	7.3017486	1.1663162	7.3017486	0.91714144	7.3017486	1.0447058	7.3017486	1.2560405	7.3017486	1.3858141	7.3017486	1.5342538	7.3017486	0.81945203	7.3017486	2.4041295
7.3324282	0.060570052	7.3324282	0.92426501	7.3324282	1.0479971	7.3324282	0.57114113	7.3324282	0.489895	7.3324282	1.2337254	7.3324282	0.93543396	7.3324282	1.0875123	7.3324282	1.2987966	7.3324282	1.3809186	7.3324282	1.5355801	7.3324282	0.76202711	7.3324282	2.3252355
7.3631078	0.052965394	7.3631078	0.92374912	7.3631078	1.0304768	7.3631078	0.5432242	7.3631078	0.47049873	7.3631078	1.2914182	7.3631078	0.94722424	7.3631078	1.1196371	7.3631078	1.3307197	7.3631078	1.3641685	7.3631078	1.5259933	7.3631078	0.70097436	7.3631078	2.2242536
7.3937874	0.046302809	7.3937874	0.91668617	7.3937874	1.010368	7.3937874	0.52249082	7.3937874	0.45208345	7.3937874	1.3397203	7.3937874	0.9534053	7.3937874	1.1419969	7.3937874	1.3528902	7.3937874	1.3365593	7.3937874	1.5063512	7.3937874	0.63727754	7.3937874	2.1037867
7.424467	0.041039367	7.424467	0.9039782	7.424467	0.98902331	7.424467	0.51091839	7.424467	0.43663664	7.424467	1.378946	7.424467	0.95485756	7.424467	1.1555001	7.424467	1.3661066	7.424467	1.2988851	7.424467	1.4775964	7.424467	0.57179471	7.424467	1.9667126
7.4551466	0.037506201	7.4551466	0.88639809	7.4551466	0.96749885	7.4551466	0.50996067	7.4551466	0.4259653	7.4551466	1.4093354	7.4551466	0.95240448	7.4551466	1.1609237	7.4551466	1.3706787	7.4551466	1.2517247	7.4551466	1.4407651	7.4551466	0.50524168	7.4551466	1.8159814
7.4858262	0.035902722	7.4858262	0.86458583	7.4858262	0.94652241	7.4858262	0.52019684	7.4858262	0.42153365	7.4858262	1.4310184	7.4858262	0.94677323	7.4858262	1.1588191	7.4858262	1.3663254	7.4858262	1.1954681	7.4858262	1.3970099	7.4858262	0.43819328	7.4858262	1.6544485
7.5165059	0.036328878	7.5165059	0.83905867	7.5165059	0.92648067	7.5165059	0.5411735	7.5165059	0.42428147	7.5165059	1.4440012	7.5165059	0.93856275	7.5165059	1.1494568	7.5165059	1.3521886	7.5165059	1.1303785	7.5165059	1.3476303	7.5165059	0.37110136	7.5165059	1.4847568
7.5471855	0.038821776	7.5471855	0.81023191	7.5471855	0.90742472	7.5471855	0.57153033	7.5471855	0.43448906	7.5471855	1.4481768	7.5471855	0.92822145	7.5471855	1.13282	7.5471855	1.3269578	7.5471855	1.0566778	7.5471855	1.2941052	7.5471855	0.30432981	7.5471855	1.3092751
7.5778651	0.043346961	7.5778651	0.77844691	7.5778651	0.88909297	7.5778651	0.60931721	7.5778651	0.45175588	7.5778651	1.4433555	7.5778651	0.91603625	7.5778651	1.108645	7.5778651	1.289077	7.5778651	0.97464516	7.5778651	1.2381165	7.5778651	0.23821225	7.5778651	1.1301035
7.6085447	0.049755091	7.6085447	0.74400237	7.6085447	0.87094975	7.6085447	0.65232665	7.6085447	0.47510485	7.6085447	1.4293104	7.6085447	0.90213435	7.6085447	1.076502	7.6085447	1.2369966	7.6085447	0.88471373	7.6085447	1.1815535	7.6085447	0.17316708	7.6085447	0.9491576
7.6392243	0.057758137	7.6392243	0.70718599	7.6392243	0.85223705	7.6392243	0.69832909	7.6392243	0.50315903	7.6392243	1.4058326	7.6392243	0.88649768	7.6392243	1.0359038	7.6392243	1.1694376	7.6392243	0.78755823	7.6392243	1.1264816	7.6392243	0.11007707	7.6392243	0.76836993
7.6699039	0.066944926	7.6699039	0.66830427	7.6699039	0.83203625	7.6699039	0.74519803	7.6699039	0.5343196	7.6699039	1.3727903	7.6699039	0.86898923	7.6699039	0.98642686	7.6699039	1.0856427	7.6699039	0.68416948	7.6699039	1.0750584	7.6699039	0.052998296	7.6699039	0.59014808
7.7005836	0.07681805	7.7005836	0.62770965	7.7005836	0.80933645	7.7005836	0.79096224	7.7005836	0.56690405	7.7005836	1.3301875	7.7005836	0.84938918	7.7005836	0.92783321	7.7005836	0.98561518	7.7005836	0.57592598	7.7005836	1.0293835	7.7005836	0.040283954	7.7005836	0.41869466
7.7312632	0.086834121	7.7312632	0.58582494	7.7312632	0.78310579	7.7312632	0.83382545	7.7312632	0.59924038	7.7312632	1.2782166	7.7312632	0.82743829	7.7312632	0.86018397	7.7312632	0.87037607	7.7312632	0.464702	7.7312632	0.99127785	7.7312632	0.089356056	7.7312632	0.26544765
7.7619428	0.096441336	7.7619428	0.54316584	7.7619428	0.7523624	7.7619428	0.87217856	7.7619428	0.62973111	7.7619428	1.2173048	7.7619428	0.80288551	7.7619428	0.78394685	7.7619428	0.74235006	7.7619428	0.35315109	7.7619428	0.96202147	7.7619428	0.14547486	7.7619428	0.17580209
7.7926224	0.10511412	7.7926224	0.50036264	7.7926224	0.71624205	7.7926224	0.90461542	7.7926224	0.65690185	7.7926224	1.1481523	7.7926224	0.77553733	7.7926224	0.70011046	7.7926224	0.60619572	7.7926224	0.24574294	7.7926224	0.94210994	7.7926224	0.20064467	7.7926224	0.22770699
7.823302	0.11238536	7.823302	0.45818126	7.823302	0.67406045	7.823302	0.92995449	7.823302	0.67944322	7.823302	1.0717638	7.823302	0.74530691	7.823302	0.61034406	7.823302	0.4710697	7.823302	0.15361717	7.823302	0.93111667	7.823302	0.25339072	7.823302	0.35560231
7.8539816	0.11787602	7.8539816	0.41754222	7.8539816	0.6253699	7.8539816	0.94726418	7.8539816	0.696249	7.8539816	0.98947767	7.8539816	0.71226207	7.8539816	0.51729519	7.8539816	0.3571635	7.8539816	0.11432033	7.8539816	0.92772418	7.8539816	0.30299722	7.8539816	0.49581672
7.8846612	0.12132176	7.8846612	0.37953056	7.8846612	0.57001267	7.8846612	0.95588837	7.8846612	0.70645001	7.8846612	0.90299883	7.8846612	0.67667221	7.8846612	0.42524666	7.8846612	0.30659849	7.8846612	0.16029842	7.8846612	0.92992441	7.8846612	0.34895346	7.8846612	0.63190334
7.9153409	0.12259564	7.9153409	0.34538027	7.9153409	0.50817976	7.9153409	0.95546825	7.9153409	0.70944173	7.9153409	0.81444335	7.9153409	0.63905516	7.9153409	0.34161304	7.9153409	0.35475172	7.9153409	0.23833446	7.9153409	0.93532085	7.9153409	0.39086532	7.9153409	0.75817055
7.9460205	0.12172641	7.9460205	0.31640188	7.9460205	0.44049871	7.9460205	0.94595688	7.9460205	0.7049037	7.9460205	0.72640661	7.9460205	0.60022459	7.9460205	0.27963612	7.9460205	0.47122043	7.9460205	0.31715562	7.9460205	0.94144056	7.9460205	0.42844848	7.9460205	0.87162162
7.9767001	0.11891129	7.9767001	0.2938127	7.9767001	0.36821541	7.9767001	0.92762365	7.9767001	0.69280948	7.9767001	0.6420584	7.9767001	0.56133676	7.9767001	0.25800187	7.9767001	0.61296939	7.9767001	0.38816021	7.9767001	0.94598801	7.9767001	0.4615398	7.9767001	0.9703409
8.0073797	0.11452135	8.0073797	0.27845653	8.0073797	0.29366892	8.0073797	0.90104638	8.0073797	0.67342647	8.0073797	0.56523829	8.0073797	0.52392766	8.0073797	0.28483864	8.0073797	0.75812033	8.0073797	0.44798883	8.0073797	0.94701516	8.0073797	0.49010993	8.0073797	1.0531091
8.0380593	0.10909485	8.0380593	0.27049468	8.0380593	0.221733	8.0380593	0.86708948	8.0380593	0.64730636	8.0380593	0.50042536	8.0380593	0.48991589	8.0380593	0.34548991	8.0380593	0.89599024	8.0380593	0.49489907	8.0380593	0.94301527	8.0380593	0.51427016	8.0380593	1.1193151
8.0687389	0.10330828	8.0687389	0.26925576	8.0687389	0.16433784	8.0687389	0.82686709	8.0687389	0.61526768	8.0687389	0.45226184	8.0687389	0.46151985	8.0687389	0.42081177	8.0687389	1.0203136	8.0687389	0.52794766	8.0687389	0.9329618	8.0687389	0.53426978	8.0687389	1.1689414
8.0994186	0.097907705	8.0994186	0.27338855	8.0994186	0.14721169	8.0994186	0.7816907	8.0994186	0.57837241	8.0994186	0.42422249	8.0994186	0.4410153	8.0994186	0.49886284	8.0994186	1.1269065	8.0994186	0.54674876	8.0994186	0.91631466	8.0994186	0.55048082	8.0994186	1.2025567
8.1300982	0.093582012	8.1300982	0.28124393	8.1300982	0.18474127	8.1300982	0.73300111	8.1300982	0.53789927	8.1300982	0.41671175	8.1300982	0.43029159	8.1300982	0.57316314	8.1300982	1.2128709	8.1300982	0.55137861	8.1300982	0.89301124	8.1300982	0.56336868	8.1300982	1.2212875
8.1607778	0.090785533	8.1607778	0.2912641	8.1607778	0.25358756	8.1607778	0.68228564	8.1607778	0.49531566	8.1607778	0.42622469	8.1607778	0.43030825	8.1607778	0.64001452	8.1607778	1.2762984	8.1607778	0.54232188	8.1607778	0.86345406	8.1607778	0.5734485	8.1607778	1.2267582
8.1914574	0.089576298	8.1914574	0.30222533	8.1914574	0.33325653	8.1914574	0.63098265	8.1914574	0.45224792	8.1914574	0.4467374	8.1914574	0.44073594	8.1914574	0.69717565	8.1914574	1.3161405	8.1914574	0.52043059	8.1914574	0.82850213	8.1914574	0.58122964	8.1914574	1.2209944
8.222137	0.089573728	8.222137	0.31332154	8.222137	0.41501632	8.222137	0.5803786	8.222137	0.41044485	8.222137	0.47199615	8.222137	0.46003502	8.222137	0.7432845	8.222137	1.3321297	8.222137	0.48689	8.222137	0.78946848	8.222137	0.58715376	8.222137	1.2062872
8.2528166	0.090076584	8.2528166	0.32414377	8.2528166	0.49479465	8.2528166	0.53150723	8.2528166	0.37171852	8.2528166	0.49691631	8.2528166	0.48591515	8.2528166	0.77759428	8.2528166	1.3247108	8.2528166	0.44319742	8.2528166	0.74812029	8.2528166	0.59153536	8.2528166	1.1850219
8.2834963	0.090266797	8.2834963	0.33460674	8.2834963	0.57018867	8.2834963	0.48506682	8.2834963	0.33783224	8.2834963	0.51789033	8.2834963	0.5158743	8.2834963	0.79983702	8.2834963	1.2949647	8.2834963	0.39117355	8.2834963	0.70666748	8.2834963	0.59451518	8.2834963	1.1594819
8.3141759	0.089392711	8.3141759	0.34485159	8.3141759	0.63952129	8.3141759	0.4413772	8.3141759	0.31029669	8.3141759	0.53259537	8.3141759	0.54757985	8.3141759	0.81013952	8.3141759	1.2445216	8.3141759	0.33305662	8.3141759	0.6677079	8.3141759	0.59603719	8.3141759	1.1316452
