--	--	641.070313	34.4406028948003		
--	--	639.854492	25.3555738353624		
--	--	638.638672	7.8544949899212		
--	--	637.421875	13.1342246100636		
--	--	636.205078	11.882942526221		
--	--	634.987305	21.8724142833925		
--	--	633.769531	1.625039161022		
--	--	632.551758	-15.491361700792		
--	--	631.333984	-45.3768177465652		
--	--	630.115234	-68.0745255604167		
--	--	628.896484	-49.6791621870936		
--	--	627.677734	-61.4491076203031		
--	--	626.458984	-67.2994214764385		
--	--	625.239258	-53.2367541651177		
--	--	624.019531	-30.607756277109		
--	--	622.798828	-48.8180230757446		
--	--	621.579102	-31.9322731221735		
--	--	620.358398	-21.3425248715061		
--	--	619.136719	-59.6170003831708		
--	--	617.916016	-49.3678798368364		
--	--	616.694336	-70.7844205605693		
--	--	615.47168	-106.157070009818		
--	--	614.25	-126.313927771947		
--	--	613.027344	-94.6197461251895		
--	--	611.804688	-130.298867830015		
--	--	610.582031	-133.678940252323		
--	--	609.358398	-119.98467471222		
--	--	608.134766	-112.508645152636		
--	--	606.910156	-114.355232216134		
--	--	605.686523	-119.589285151069		
--	--	604.461914	-90.1311767305246		
--	--	603.237305	-91.3320792072137		
--	--	602.011719	-96.2561756023556		
--	--	600.786133	-119.143724565393		
--	--	599.560547	-121.580064711444		
--	--	598.334961	-146.946081132875		
--	--	597.108398	-130.2063302425		
--	--	595.881836	-111.001199364768		
--	--	594.655273	-81.9010601536681		
--	--	593.427734	-75.6781066581778		
--	--	592.200195	-71.6306820619618		
--	--	590.972656	-94.4696916590823		
--	--	589.744141	-85.1926514634897		
--	--	588.516602	-105.253465904609		
--	--	587.287109	-102.440354662817		
--	--	586.058594	-75.5657859168433		
--	--	584.829102	-53.6130546571318		
--	--	583.599609	-77.0541706826271		
--	--	582.370117	-57.2853789603877		
--	--	581.139648	-38.4469156566035		
--	--	579.90918	-39.9937743665969		
--	--	578.678711	-29.1871242855705		
--	--	577.447266	7.19658769399548		
--	--	576.21582	-7.783335371537		
--	--	574.984375	-3.73038418574644		
--	--	573.75293	-15.7656293319219		
--	--	572.520508	-19.2348668778827		
--	--	571.288086	-36.9517779115659		
--	--	570.055664	-8.654872497617		
--	--	568.822266	-21.3053272960483		
--	--	567.588867	-36.1138334793681		
--	--	566.355469	-47.243022971799		
--	--	565.121094	-56.2351646261958		
--	--	563.886719	-64.6400460360572		
--	--	562.652344	-58.2827095861647		
--	--	561.416992	-33.5057710147214		
--	--	560.182617	-31.1639733355297		
--	--	558.946289	-19.32901010604		
--	--	557.710938	-24.4037870589136		
--	--	556.474609	-17.5169048019991		
--	--	555.238281	-15.5653172698834		
--	--	554.001953	-5.0178647376129		
--	--	552.764648	5.18942815813461		
--	--	551.527344	37.7610967706662		
--	--	550.290039	47.0168467607933		
--	--	549.051758	50.7331301705594		
--	--	547.814453	73.4413980030975		
--	--	546.575195	78.6552823161805		
--	--	545.336914	57.504144063575		
--	--	544.097656	45.5485570999616		
--	--	542.858398	39.3970630000847		
--	--	541.619141	12.4193591521374		
--	--	540.378906	-4.16211654446957		
--	--	539.138672	-4.84352210851039		
--	--	537.898438	15.2607166911242		
--	--	536.657227	0.496816331327446		
--	--	535.416016	16.7086920786371		
--	--	534.174805	29.300258560547		
--	--	532.932617	21.7866222823168		
--	--	531.69043	4.25262347483436		
--	--	530.448242	-0.349424689231748		
--	--	529.206055	-30.0290845553394		
--	--	527.962891	-39.8683822065312		
--	--	526.719727	-58.2246412974536		
--	--	525.476563	-90.5995542152585		
--	--	524.232422	-108.00197647898		
--	--	522.988281	-110.142295812131		
--	--	521.744141	-147.351734888214		
--	--	520.499023	-151.919904969626		
--	--	519.253906	-140.015161283035		
--	--	518.008789	-116.837586869054		
--	--	516.762695	-123.506778807132		
--	--	515.516602	-96.3685723146446		
--	--	514.270508	-81.7208846588057		
--	--	513.024414	-92.0231234809588		
--	--	511.777344	-85.5994207052354		
--	--	510.530273	-42.0452129290312		
--	--	509.282227	-9.16321326346304		
--	--	508.035156	13.0808141118336		
--	--	506.787109	59.9649516599926		
--	--	505.538086	100.43036293192		
--	--	504.290039	88.0264622333603		
--	--	503.041016	60.4346832395858		
--	--	501.791992	70.2095453414309		
--	--	500.541992	68.452128505724		
--	--	499.291992	19.948126790198		
--	--	498.041992	33.9994420797165		
--	--	496.791016	21.0638263634823		
--	--	495.541016	-1.29249728870235		
--	--	494.290039	-13.8523783220199		
--	--	493.038086	-38.1279344793282		
--	--	491.786133	-72.9611321749308		
--	--	490.53418	-84.3549866471731		
--	--	489.282227	-101.754351307314		
--	--	488.029297	-115.522747465103		
--	--	486.776367	-92.6109644278311		
--	--	485.523438	-115.413082045177		
--	--	484.269531	-117.322203449363		
--	--	483.015625	-116.21490269735		
--	--	481.761719	-122.366544786515		
--	--	480.507813	-91.9298466689905		
--	--	479.25293	-54.505327872173		
--	--	477.998047	-14.6851255820135		
--	--	476.742188	-25.3383410233523		
--	--	475.486328	-2.45622357192378		
--	--	474.230469	-28.8381607583709		
--	--	472.974609	-9.59443264759056		
--	--	471.717773	-20.553908363722		
--	--	470.460938	21.6472431302061		
--	--	469.204102	20.8315225203206		
--	--	467.946289	20.8032587441303		
--	--	466.688477	-8.93562026553223		
--	--	465.430664	-31.5535778729896		
--	--	464.171875	-38.9560687528848		
--	--	462.913086	-35.1994279302161		
--	--	461.654297	-32.3362381642605		
--	--	460.394531	-10.194238068524		
--	--	459.135742	21.5799946021542		
--	--	457.875	1.83060234329853		
--	--	456.615234	-16.4128646897545		
--	--	455.354492	-15.0844426529947		
--	--	454.09375	-43.5516979300637		
--	--	452.833008	-72.9236350746949		
--	--	451.571289	-73.4073557645553		
--	--	450.30957	-76.6014791034039		
--	--	449.046875	-91.8271997196505		
--	--	447.785156	-129.562699343935		
--	--	446.522461	-116.837794486295		
--	--	445.258789	-115.241042465752		
--	--	443.996094	-114.549209806475		
--	--	442.732422	-109.9528047571		
--	--	441.467773	-63.6029205464181		
--	--	440.204102	-86.330729966085		
--	--	438.939453	-95.5592438330784		
--	--	437.674805	-99.3893768312273		
--	--	436.40918	-115.211780257789		
--	--	435.143555	-126.239575196538		
--	--	433.87793	-99.1988806501309		
--	--	432.612305	-87.459522059127		
--	--	431.345703	-67.0467743330889		
--	--	430.079102	-44.3256553149387		
--	--	428.811523	-13.4587929792515		
--	--	427.544922	-24.4455706585743		
--	--	426.277344	-39.2371871260269		
--	--	425.008789	-57.5506813484981		
--	--	423.740234	-69.0947967296877		
--	--	422.47168	-93.2105639108538		
--	--	421.203125	-87.708801417466		
--	--	419.933594	-66.0648433774966		
--	--	418.664063	-41.4504217094577		
--	--	417.394531	-22.2144274298672		
--	--	416.125	4.77726078366701		
--	--	414.854492	37.1215370779308		
--	--	413.583008	85.8600467540133		
--	--	412.3125	119.950479743523		
--	--	411.041016	143.303912835148		
--	--	409.769531	179.76160940678		
--	--	408.49707	205.455423938199		
--	--	407.224609	233.495496909705		
--	--	405.952148	268.086995621086		
--	--	404.679688	326.826658264244		
--	--	403.40625	402.799459137572		
--	--	402.132813	494.231123345943		
--	--	400.858398	568.932569458247		
--	--	399.584961	671.588557824325		
--	--	398.310547	778.081446945644		
--	--	397.035156	887.473873219436		
--	--	395.759766	986.105050847445		
--	--	394.484375	1138.81535030097		
--	--	393.208984	1292.93455083647		
--	--	391.932617	1461.27128909234		
--	--	390.65625	1639.02164385598		
--	--	389.379883	1833.05261419186		
--	--	388.102539	2034.67652112662		
--	--	386.825195	2221.95687280688		
--	--	385.547852	2421.92716466644		
--	--	384.269531	2662.1440391513		
--	--	382.992188	2918.28968288813		
--	--	381.712891	3148.17853618555		
--	--	380.43457	3394.89018933316		
--	--	379.155273	3632.00909981709		
--	--	377.875977	3774.99499796825		
--	--	376.595703	3906.33506077774		
--	--	375.31543	4003.51442685888		
--	--	374.035156	4030.42831365832		
--	--	372.754883	4058.19156133865		
--	--	371.473633	4016.97134574141		
--	--	370.192383	3906.46541683524		
--	--	368.910156	3762.53354290733		
--	--	367.62793	3580.81307640974		
--	--	366.345703	3333.74322063683		
--	--	365.063477	3092.14238009136		
--	--	363.780273	2834.09277334539		
--	--	362.49707	2539.48555175856		
--	--	361.212891	2269.26609121173		
--	--	359.929688	2007.72615047715		
--	--	358.645508	1767.29744415819		
--	--	357.360352	1567.73751954073		
--	--	356.076172	1386.59603897365		
--	--	354.791016	1223.55766002262		
--	--	353.504883	1077.11721121685		
--	--	352.21875	962.915558678762		
--	--	350.932617	838.142472622325		
--	--	349.646484	736.147165365407		
--	--	348.359375	665.748907676098		
--	--	347.072266	609.822480693075		
--	--	345.785156	547.148145891133		
--	--	344.498047	474.504878843845		
--	--	343.209961	409.259647655556		
--	--	341.920898	333.429995716643		
--	--	340.632813	242.607799560475		
--	--	339.34375	183.311993976531		
--	--	338.053711	172.606856165282		
--	--	336.764648	171.324512464248		
--	--	335.474609	149.471989278137		
--	--	334.18457	169.085842013661		
--	--	332.893555	159.292355085447		
--	--	331.602539	135.087198740272		
--	--	330.311523	105.599242581038		
--	--	329.019531	107.86709032159		
--	--	327.727539	48.1577771591971		
--	--	326.435547	30.1587053185053		
--	--	325.143555	27.4214172871706		
--	--	323.850586	19.4091414226932		
--	--	322.557617	-0.351104617773719		
--	--	321.263672	9.66934381679719		
--	--	319.969727	15.9641286057456		
--	--	318.675781	-2.84874141248185		
--	--	317.381836	-19.1863080326551		
--	--	316.086914	0.0601867176171908		
--	--	314.791992	0.263732170857762		
--	--	313.496094	-4.83903979042605		
--	--	312.200195	4.11320251696733		
--	--	310.904297	37.9351014683455		
--	--	309.608398	43.3309148183294		
--	--	308.311523	68.9259621084287		
--	--	307.014648	102.37969608029		
--	--	305.716797	172.643569173155		
--	--	304.418945	231.754518435673		
--	--	303.121094	290.258998706312		
--	--	301.823242	379.417500407583		
--	--	300.524414	456.540459213288		
--	--	299.225586	511.395932124633		
--	--	297.925781	566.217800623251		
--	--	296.626953	642.907842799623		
--	--	295.326172	679.565958313356		
--	--	294.026367	701.316651551343		
--	--	292.725586	724.195175146035		
--	--	291.424805	741.221493223812		
--	--	290.124023	735.767322562191		
--	--	288.822266	732.651886915133		
--	--	287.520508	728.367657765958		
--	--	286.217773	687.060430854184		
--	--	284.916016	661.186499549396		
--	--	283.612305	600.090750535257		
--	--	282.30957	529.993969520534		
--	--	281.005859	466.019671203641		
--	--	279.702148	409.055745132923		
--	--	278.398438	339.86237743898		
--	--	277.09375	291.075219822204		
--	--	275.789063	282.137254483652		
--	--	274.483398	226.112060131292		
--	--	273.178711	166.909857502723		
--	--	271.87207	98.1231663748597		
--	--	270.566406	58.4050475574135		
--	--	269.259766	9.08200499593269		
--	--	267.953125	-3.61241700372389		
--	--	266.646484	-4.64244010640748		
--	--	265.338867	5.16848207039709		
--	--	264.03125	-11.0404296597971		
--	--	262.722656	-39.052297146603		
--	--	261.414063	-64.3461367222364		
--	--	260.105469	-101.480483102117		
--	--	258.796875	-142.119675942012		
--	--	257.487305	-151.479797368249		
--	--	256.177734	-160.005830733326		
--	--	254.868164	-167.69277934545		
--	--	253.557617	-159.191686908892		
--	--	252.24707	-118.615388842725		
--	--	250.935547	-117.739556332726		
--	--	249.624023	-116.026994089946		
--	--	248.3125	-110.588723426004		
--	--	247.000977	-90.4445033255938		
--	--	245.688477	-71.5422536443781		
--	--	244.375977	-46.8758403127001		
--	--	243.0625	-44.4958651262655		
--	--	241.749023	10.6457509949734		
--	--	240.435547	24.293436709878		
--	--	239.12207	22.7216296701725		
--	--	237.807617	19.5557537765201		
--	--	236.493164	81.1527863641655		
--	--	235.177734	90.923718873352		
--	--	233.862305	93.1884766034402		
--	--	232.546875	102.023996205599		
--	--	231.230469	125.260727445233		
--	--	229.914063	102.884931875105		
--	--	228.597656	96.0322170112497		
--	--	227.28125	115.684308344756		
--	--	225.963867	136.415630613705		
--	--	224.646484	138.977419448236		
--	--	223.328125	143.519187642803		
--	--	222.009766	120.385639097871		
--	--	220.691406	96.3639789984414		
--	--	219.37207	61.647942115002		
--	--	218.052734	31.2441505090089		
--	--	216.733398	-2.34968005205776		
--	--	215.413086	24.9614068744674		
--	--	214.092773	13.8730681987696		
--	--	212.772461	-4.00531563037473		
--	--	211.451172	-0.776592508908991		
--	--	210.129883	-28.7246668575797		
--	--	208.808594	-89.0516320556541		
--	--	207.486328	-96.2572670700145		
--	--	206.164063	-136.232343726369		
--	--	204.841797	-142.717797490312		
--	--	203.518555	-137.744356736508		
--	--	202.195313	-124.260448772213		
--	--	200.87207	-161.571046640123		
--	--	199.547852	-136.746820841555		
--	--	198.223633	-151.834269239051		
--	--	196.898438	-123.14962322339		
--	--	195.574219	-120.330276419991		
--	--	194.249023	-44.5543428828157		
--	--	192.922852	-29.8086979212065		
--	--	191.59668	-17.4442996909811		
--	--	190.270508	-43.2539683518462		
--	--	188.944336	-55.4460896279364		
--	--	187.617188	-81.823355084231		
--	--	186.290039	-87.7701900332218		
--	--	184.961914	-72.2182185375947		
--	--	183.633789	-47.7725366761326		
--	--	182.305664	-40.1733733999266		
--	--	180.976563	-81.3623881182641		
--	--	179.647461	-96.5261409656524		
--	--	178.318359	-95.6291488391096		
--	--	176.989258	-79.7488910257572		
--	--	175.65918	-70.828266020974		
--	--	174.328125	-12.9819726752158		
--	--	172.998047	42.6554340660071		
--	--	171.666992	58.2316185224565		
--	--	170.334961	34.938897594136		
--	--	169.003906	54.7812205376871		
--	--	167.671875	7.26207567838284		
--	--	166.338867	-21.3186252244193		
--	--	165.005859	-35.2286346160793		
--	--	163.672852	-30.320032899215		
--	--	162.339844	-76.983274558535		
--	--	161.005859	-61.6314904536716		
--	--	159.671875	-85.9098468900453		
--	--	158.337891	-84.1371981829702		
--	--	157.00293	-75.8609929846938		
--	--	155.667969	-68.3892157888754		
--	--	154.332031	-42.4202831291066		
--	--	152.996094	-29.4462663376163		
--	--	151.660156	-57.5841848125035		
--	--	150.323242	-67.3456325141052		
--	--	148.986328	-73.5319446475478		
--	--	147.649414	-98.0951496825063		
--	--	146.311523	-76.9871553037865		
--	--	144.973633	-88.6532700987131		
--	--	143.635742	-122.617940138226		
--	--	142.296875	-163.775426884261		
--	--	140.958008	-222.120732968751		
--	--	139.619141	-298.720170777812		
--	--	138.279297	-350.260549675168		
--	--	136.939453	-372.878354746914		
--	--	135.599609	-385.530281731356		
--	--	134.258789	-365.332208356573		
--	--	132.917969	-375.393203108162		
--	--	131.576172	-298.60439277773		
--	--	130.234375	-211.444063222927		
--	--	128.892578	-123.979173142558		
--	--	127.550781	-73.0207465771333		
--	--	126.208008	-33.0216723624901		
--	--	124.864258	-26.4713303165844		
--	--	123.521484	-56.6461797211777		
--	--	122.177734	-16.5786769796629		
--	--	120.833008	29.4017832477822		
--	--	119.489258	98.4615467456576		
--	--	118.144531	95.3378190963413		
--	--	116.798828	87.8952022256444		
--	--	115.454102	-89.6614368068651		
--	--	114.107422	-284.330964494562		
--	--	112.761719	-531.258980529777		
--	--	111.415039	-768.136218259307		
--	--	110.068359	-932.465058707729		
--	--	108.720703	-905.61751740722		
--	--	107.373047	-803.22231359711		
--	--	106.025391	-613.430868090947		
--	--	104.677734	-356.581016526112		
--	--	103.329102	35.0306010052052		
--	--	101.979492	579.498269032684		
--	--	100.630859	1124.05943824599		
--	--	99.280273	1445.78787373406		
--	--	97.930664	1431.4144781985		
--	--	96.580078	1146.28124809253		
--	--	95.229492	665.880462858473		
--	--	93.878906	385.107732384411		
--	--	92.527344	765.425527209365		
--	--	91.175781	2038.86931372103		
--	--	89.823242	4070.9903615467		
--	--	88.470703	6786.66382429528		
--	--	87.118164	9985.93112343175		
--	--	85.764648	13454.7279157386		
--	--	84.411133	17070.0017257157		
--	--	83.057617	20750.6152810149		
--	--	81.703125	24462.6241160544		
--	--	80.348633	28183.5682727724		
--	--	78.994141	31913.4431135113		
--	--	77.638672	35644.9614826011		
--	--	76.283203	39373.9239209886		
--	--	74.926758	43106.4821191868		
--	--	73.570313	46840.9606011557		
--	--	72.213867	50575.6817492017		
--	--	70.856445	54314.5802176873		
--	--	69.499023	58059.0342978998		
--	--	68.141602	61802.0460747326		
--	--	66.783203	65544.2022039211		
--	--	65.424805	69291.3481212539		
--	--	64.066406	73040.1292084348		
--	--	62.707031	76793.0567012393		
--	--	61.347656	80543.7117842538		
--	--	59.987305	84299.7437038801		
--	--	58.626953	88049.3907474028		
